0.3086368000256461,0.005078314037556241,0.3067791866623674,0.0013428882535923396,0.3067791866623674,-0.0013428882535923396,0.3086368000256461,-0.005078314037556241,-1.0,-1.0,-1.0,-1.0
0.30883238735657415,0.005161565087352244,0.30694432131520893,0.0013649028151266403,0.30694432131520893,-0.0013649028151266403,0.30883238735657415,-0.005161565087352244,-1.0,-1.0,-1.0,-1.0
0.30902797468750215,0.005244816137148249,0.3071094559680504,0.0013869173766609408,0.3071094559680504,-0.0013869173766609408,0.30902797468750215,-0.005244816137148249,-1.0,-1.0,-1.0,-1.0
0.3092235620184302,0.005328067186944252,0.3072745906208919,0.0014089319381952415,0.3072745906208919,-0.0014089319381952415,0.3092235620184302,-0.005328067186944252,-1.0,-1.0,-1.0,-1.0
0.3094191493493582,0.005411318236740256,0.3074397252737334,0.0014309464997295422,0.3074397252737334,-0.0014309464997295422,0.3094191493493582,-0.005411318236740256,-1.0,-1.0,-1.0,-1.0
0.3096147366802863,0.00549456928653626,0.3076048599265749,0.0014529610612638427,0.3076048599265749,-0.0014529610612638427,0.3096147366802863,-0.00549456928653626,-1.0,-1.0,-1.0,-1.0
0.3098103240112143,0.005577820336332264,0.3077699945794164,0.0014749756227981435,0.3077699945794164,-0.0014749756227981435,0.3098103240112143,-0.005577820336332264,-1.0,-1.0,-1.0,-1.0
0.31000591134214234,0.005661071386128268,0.3079351292322579,0.0014969901843324442,0.3079351292322579,-0.0014969901843324442,0.31000591134214234,-0.005661071386128268,-1.0,-1.0,-1.0,-1.0
0.31020149867307034,0.005744322435924272,0.30810026388509937,0.0015190047458667447,0.30810026388509937,-0.0015190047458667447,0.31020149867307034,-0.005744322435924272,-1.0,-1.0,-1.0,-1.0
0.3103970860039984,0.005827573485720276,0.3082653985379409,0.0015410193074010454,0.3082653985379409,-0.0015410193074010454,0.3103970860039984,-0.005827573485720276,-1.0,-1.0,-1.0,-1.0
0.31059267333492646,0.00591082453551628,0.3084305331907824,0.0015630338689353461,0.3084305331907824,-0.0015630338689353461,0.31059267333492646,-0.00591082453551628,-1.0,-1.0,-1.0,-1.0
0.31078826066585447,0.005994075585312284,0.3085956678436239,0.0015850484304696468,0.3085956678436239,-0.0015850484304696468,0.31078826066585447,-0.005994075585312284,-1.0,-1.0,-1.0,-1.0
0.3109838479967825,0.006077326635108288,0.30876080249646537,0.0016070629920039473,0.30876080249646537,-0.0016070629920039473,0.3109838479967825,-0.006077326635108288,-1.0,-1.0,-1.0,-1.0
0.31117943532771053,0.006160577684904292,0.3089259371493069,0.001629077553538248,0.3089259371493069,-0.001629077553538248,0.31117943532771053,-0.006160577684904292,-1.0,-1.0,-1.0,-1.0
0.3113750226586386,0.006243828734700295,0.3090910718021484,0.0016510921150725488,0.3090910718021484,-0.0016510921150725488,0.3113750226586386,-0.006243828734700295,-1.0,-1.0,-1.0,-1.0
0.3115706099895666,0.0063270797844963,0.30925620645498986,0.0016731066766068493,0.30925620645498986,-0.0016731066766068493,0.3115706099895666,-0.0063270797844963,-1.0,-1.0,-1.0,-1.0
0.31176619732049465,0.006410330834292303,0.30942134110783137,0.00169512123814115,0.30942134110783137,-0.00169512123814115,0.31176619732049465,-0.006410330834292303,-1.0,-1.0,-1.0,-1.0
0.31196178465142266,0.006493581884088308,0.3095864757606729,0.0017171357996754507,0.3095864757606729,-0.0017171357996754507,0.31196178465142266,-0.006493581884088308,-1.0,-1.0,-1.0,-1.0
0.3121573719823507,0.006576832933884311,0.30975161041351434,0.0017391503612097512,0.30975161041351434,-0.0017391503612097512,0.3121573719823507,-0.006576832933884311,-1.0,-1.0,-1.0,-1.0
0.3123529593132787,0.006660083983680315,0.30991674506635586,0.001761164922744052,0.30991674506635586,-0.001761164922744052,0.3123529593132787,-0.006660083983680315,-1.0,-1.0,-1.0,-1.0
0.3125485466442068,0.006743335033476319,0.3100818797191974,0.0017831794842783526,0.3100818797191974,-0.0017831794842783526,0.3125485466442068,-0.006743335033476319,-1.0,-1.0,-1.0,-1.0
0.3127441339751348,0.006826586083272323,0.3102470143720389,0.0018051940458126531,0.3102470143720389,-0.0018051940458126531,0.3127441339751348,-0.006826586083272323,-1.0,-1.0,-1.0,-1.0
